27071431|Rue Henri Dunant
27071432|Rue des Vertes Feuilles
27071433|Rue des Vertes Feuilles
27071434|Rue des Vertes Feuilles
27071435|Rue des Vertes Feuilles
27071436|Rue Saint-Venant
27071437|Rue Saint-Venant
27071438|Hameau du Mesnil
27071441|
27071442|Place Pasteur
27071444|Rue d'Ypres
27071445|Rue Marie Curie
27071447|
27071448|Le Clos du Hêtre
27071449|Le Clos du Hêtre
27071450|Le Clos du Hêtre
27071451|Le Clos du Hêtre
27071639|Allée Saint-Éloi
27088545|Parvis Saint-Maurice
27095662|Rue Louis Constant
27095664|Rue Jean Jaurès
27095665|Rue Jean Jaurès
27095666|
27095668|
27095669|
27095934|
27095935|
27095936|
27095938|
27095939|
27095940|
27095941|
27095942|
27158742|Boulevard de Tournai
27182103|
27182104|Rue de Barbieux
27182105|
27182107|Avenue Alfred Motte
27182108|Rue Ingres
27182109|
27182110|Rue de Picardie
27182111|Rue Jean-Baptiste Vercoutere
27182112|Rue Montgolfier
27182114|Rue Dupuy de Lôme
27182115|Rue d'Hem
27182117|Rue de ma Campagne
27182118|Rue de Valmy
27182119|Avenue André Diligent
27182122|Place de la Liberté
27182124|Rue Pierre Motte
27182125|
27225342|Rue des Bateliers
27225343|Rue Pierre Housez
27260768|
27260770|
27260869|
27260870|
27261042|Boulevard de Mons
27261043|
27328867|Avenue du Baroeul
27328868|Avenue du Baroeul
27328870|Avenue du Baroeul
27328874|
27328875|Rue de la Couture
27328876|Boulevard de l'Ouest
27328877|Boulevard Georges Clemenceau
27328878|Rue de Wambrechies
27328879|Boulevard Georges Clemenceau
27328880|Boulevard Georges Clemenceau
27328881|
27328882|
27328883|Pont de l'Épinette
27328886|Boulevard de Mons
27328887|Boulevard Georges Clemenceau
27328888|Boulevard Georges Clemenceau
27328889|Boulevard Georges Clemenceau
27328891|
27328893|Boulevard Georges Clemenceau
27404356|Rue de Messines
27416225|
27416507|Rond-Point Bury Courcelle
27416508|Rue de Leers
27416509|Rue de Leers
27416510|Rue de Leers
27416511|Rond-Point du Général Leclerc
27416512|
27416513|
27416514|
27416757|
27416758|
27416759|
27416760|
27416761|
27416762|
27436783|Avenue Anatole France
27436785|Rue Bossuet
27436786|Rue d'Hem
27436787|Rue Édouard Vaillant
27436788|Rue du Président Robert Schuman
27436792|
27436793|
27436794|
27436795|
27436796|
27436797|
27436798|
27436800|Rue des Fusillés
27436802|
27436803|
27436804|
27436805|
27436807|Avenue Paul Langevin
27436808|Avenue Jean Perrin
27437176|
27437177|
27437178|
27437179|Rue du Château
27437181|
27437183|
27437184|Boulevard Louis Pasteur
27437185|Boulevard Louis Pasteur
27437186|Boulevard Pierre de Coubertin
27488671|
27488672|Boulevard Périphérique Sud
27506471|Avenue John Fitzgerald Kennedy
27506472|Avenue Winston Churchill
27506473|Rue de la Basse Ville
27506474|
27506475|
27506476|
27506477|Rue des Victoires
27506480|Rue des Techniques
27506481|
27506482|
27506485|
27506486|Sortie 4
27588212|Place du Maréchal Leclerc
27624661|Rue du Podium
27624664|Rue du Podium
27624665|Rue du Podium
27624666|
27651679|
27651685|Avenue Robert Schuman
27651688|Avenue Robert Schuman
27651697|Avenue Jean Monnet
27651710|Avenue de l'Europe
27651732|
27651735|
27651765|
27651814|
27651815|Boulevard des Hauts de France
27651859|
27651879|
27651882|
27762593|
27762633|
27762907|
27762909|
27798762|Avenue Mozart
27798939|Rue Édouard Vaillant
27799236|
27799237|
27799238|
27799239|Rue de la Tradition
27799240|Rue de la Tradition
27799241|Boulevard de Tournai
27799244|Rue Talma
27799245|Rue Talma
27799246|Rue Talma
27859790|Rue de Lille
27859793|Rue de Lille
27859817|Rue Édouard Lalo
27859819|Rue de la Paix
27859820|Rue Godefroy
27859822|Rue Dewacre
27862940|Avenue Cuvier
27863026|Boulevard Vauban
27864586|Quai du Wault
27908242|Rue de Wormouth
27908243|
27908244|Rue de Quesnoy
27908245|Impasse de la Barrière
27908246|Rue de Quesnoy
27908247|Rue Watteau
27908248|
27908249|Rue de Gravelines
27908250|
27908251|Chemin de Lille à Quesnoy
27908253|Rue de Cassel
27908255|Rue de l'Hôpital Saint-Jean de Dieu
27908256|Rue Bernard Wamps
27908257|Rue Watteau
27908259|Impasse de la Barrière
27908260|Rue Boeschepe
27908261|Rue de Quesnoy
27908262|Rue Bernard Wamps
27908263|Rue de l'Hôpital Saint-Jean de Dieu
27908264|Rue de la 2e DB
27908265|Rue Bernard Wamps
27908266|Rue de Quesnoy
27908267|
