4320302|Avenida de Monforte de Lemos
4320303|
4320304|
4320305|
4320306|
4320308|
4320312|
4320313|Calle de La Bañeza
4320315|Calle de Sarriá
4320316|
4320318|Calle de La Bañeza
4320319|
4320320|
4320321|
4320323|
4320324|Avenida de Betanzos
4320325|
4320326|
4320327|
4320328|
4320329|Avenida de Betanzos
4320433|
4320434|
4320435|
4320437|
4320438|
4320480|
4320757|Calle de Ribadavia
4320758|Calle de Ribadavia
4320759|Calle de Ribadavia
4320761|Calle de Ribadavia
4320762|Calle de Ribadavia
4320763|
4320764|Calle de Ribadavia
4320765|Calle de Ribadavia
4320912|Calle de Sinesio Delgado
4320913|Calle de Sinesio Delgado
4321662|Calle de Meléndez Valdés
4321663|Calle de Jerónimo de la Quintana
4321664|Calle de Francisco Ricci
4321665|Calle de Emilio Carrere
4321666|Calle de Galileo
4321667|Glorieta del Gran Capitán
4321669|Calle de Casarrubuelos
4321670|Calle de Joaquín María López
4321671|Calle de Calvo Asensio
4321672|Calle de Antonio Palomino
4321673|Calle de Fernando Garrido
4322198|Plaza de Tuy
4322199|Plaza de Carballo
4322201|Calle de Mota del Cuervo
4322306|Calle Vía Límite
4322307|Calle Vía Límite
4322308|
4323862|Avenida de Andalucía
4323973|Calle Magacela
4324301|
4324317|
4324450|
4324457|
4324468|
4324469|
4324855|Calle de Estocolmo
4324867|Calle de Los Alpes
4324868|Calle de Bélgica
4324869|Calle de Bélgica
4324937|Calle de Oslo
4324991|Calle de Bretaña
4325069|
4325141|
4325142|
4325186|Calle de Sofía
4325977|Avenida de Orovilla
4326024|
4328605|Calle de San Millán
4328606|Calle de las Maldonadas
4328607|Calle de los Estudios
4328608|Plaza de Cascorro
4328609|Calle del Duque de Alba
4328612|Calle de San Pedro Mártir
4328613|Calle de Jesús y María
4328614|Calle de la Espada
4328769|Calle de la Magdalena
4328770|Calle del Olivar
4328771|Calle del Ave María
4328775|Pasaje Doré
4328776|Calle de Santa Isabel
4328777|Calle del León
4328778|Calle de Santa María
4328781|Calle del Infante
4328782|Calle del Prado
4328784|Calle de Echegaray
4328788|Calle de Álvarez Gato
4328789|Calle de Espoz y Mina
4328790|Calle de la Cruz
4328791|Calle de Barcelona
4328792|Calle de Cádiz
4328793|Pasaje de Matheu
4328795|Calle de Atocha
4328796|
4328798|Calle de la Aduana
4328799|Calle de los Jardines
4328801|Calle de San Alberto
4328802|Calle de Valverde
4328803|Calle del Barco
4328804|Calle de la Salud
4328837|Calle de Alcalá
4328840|Gran Vía
4328841|Gran Vía
4328843|Calle de Alcalá
4328982|Paseo de Felipe III
4329658|Calle de la Laguna Negra
4330856|
4334159|Plaza de Alonso Martínez
4334160|Plaza de España
4334161|Plaza de España
4334163|Plaza de Colón
4334267|Calle de Ricardo Goizueta
4334296|Calle de Julián Rabanedo
4336332|Calle de la Silvina
4336341|Calle de la Silvina
4336343|Calle de la Silvina
4336413|
4336414|
4336415|
4336417|
4336420|
4336421|
4336707|Paseo del Molino
4336788|
4338332|Calle de La Pueblanueva
4338902|Calle de los Embajadores
4339393|Calle de Bravo Murillo
4339394|Calle de Bravo Murillo
4339395|Calle de Bravo Murillo
4339396|Glorieta de Cuatro Caminos
4339397|
4339400|Calle de Cristóbal Bordiú
4339401|Calle de María de Guzmán
4339541|Avenida de Córdoba
4339546|Avenida de Córdoba
4339599|Avenida del Planetario
4339621|Avenida del Planetario
4339635|Puente de Andalucía
4339637|Puente de Andalucía
4341881|Calle del Vado de Santa Catalina
4341882|Puente de Andalucía
4341883|Puente de Andalucía
4341884|Calle del Vado de Santa Catalina
4346229|Paseo de los Melancólicos
4346230|Paseo de los Pontones
4346231|Puente de San Isidro
4346232|Puente de San Isidro
4346233|Puente de San Isidro
4346234|Puente de San Isidro
4346235|Puente de San Isidro
4346236|Puente de San Isidro
4346237|Calle de Alejandro Dumas
4346239|Paseo de los Pontones
4346241|Paseo de los Pontones
4346242|Paseo de los Pontones
4346243|Paseo de los Pontones
4346244|San Isidoro de Sevilla
4346245|Calle de Santa Casilda
4346256|Calle de Toledo
4346257|Calle de Toledo
4346258|Ronda de Segovia
4346287|Ronda de Toledo
4346288|Ronda de Toledo
4346289|Ronda de Toledo
4346292|Calle de Toledo
4346293|Calle de Toledo
4346294|Calle de Toledo
4346298|Calle de Alcalá
4346299|Calle de Alcalá
4346315|Paseo de la Ermita del Santo
4346316|Paseo de la Ermita del Santo
4346317|Paseo de la Ermita del Santo
4346318|Paseo de la Ermita del Santo
4347784|Calle 30
4347785|Paseo Marqués de Monistrol
4347927|Plaza de San Francisco
4347929|
4347931|
4347933|Cuesta de los Ciegos
4348612|Plaza de la Independencia
4349010|Paseo del Prado
4349011|Paseo del Prado
4350171|Calle de Argumosa
4350172|Calle del Amparo
4350211|Enlace Embajadores-Acacias
4350212|Calle del Doctor Drumen
4350214|Calle del Doctor Mata
4350215|Calle de Santa Isabel
4350216|Glorieta de Embajadores
4350217|Ronda de Atocha
4350218|Ronda de Valencia
4350219|
4350277|
4350279|Puente de Toledo
4350984|Calle de las Peñuelas
4350986|Calle de Moratines
4350987|Calle de Martín de Vargas
4350988|Paseo de Juan Antonio Vallejo-Nájera Botas
4351100|Paseo de la Esperanza
4351101|Paseo de la Esperanza
4351102|Paseo de las Acacias
4351103|Paseo de las Acacias
4351124|Calle de los Embajadores
4351125|Calle de los Embajadores
4351134|Calle de Sebastián Elcano
4351136|Calle de Alonso del Barco
4351137|Calle de Embajadores
4351138|Calle de los Embajadores
4351139|Calle del Ferrocarril
4351337|Paseo de las Delicias
4352977|Calle de Almagro
4352978|Calle de Almagro
4353019|Calle de Columela
4353020|Calle del Conde de Aranda
4353021|Calle de Villanueva
4353140|Paseo de Juan Antonio Vallejo-Nájera Botas
4353141|Calle del General Lacy
4353163|Paseo de la Chopera
4354730|Paseo de las Delicias
4354739|Calle Antracita
4354740|Glorieta de las Pirámides
4354741|Paseo Imperial
4354742|Paseo Imperial
4354743|Paseo Imperial
4354750|Ronda de Segovia
4354751|Ronda de Segovia
4354752|Ronda de Segovia
4354753|Ronda de Segovia
4354815|
4354843|Calle Arquitectura
4354844|Calle Arquitectura
4354845|Calle de las Peñuelas
4354846|Calle de las Peñuelas
4354848|Calle de Ercilla
4354849|Paseo de Santa María de la Cabeza
4354857|Calle de Arcos de Jalón
4354869|Paseo de Santa María de la Cabeza
4360874|Avenida de la Memoria
4360875|Avenida Puerta de Hierro
4360876|Avenida de la Memoria
4360877|Avenida de la Memoria
4360899|
4360900|
4360901|
4360902|Avenida de la Memoria
4360903|Avenida de la Memoria
4360911|Avenida de la Memoria
4360912|Autovía del Noroeste
4361650|Paseo de Yeserías
4361651|Paseo de Yeserías
4361930|Calle de los Embajadores
4361931|Calle de los Embajadores
4362027|Calle de Toledo
4363462|Glorieta del Ejército
4363467|Plaza del Emperador Carlos V
4363468|Plaza de la Cibeles
4363472|Plaza de Cánovas del Castillo
4363473|Avenida de la Ciudad de Barcelona
4363474|Paseo de la Reina Cristina
4382659|Calle del Jazmín
4382661|Calle del Golfo de Salónica
4382742|Calle de la Dalia
4382828|Calle del Laúd
4382946|Calle de Arturo Soria
4383017|Calle de la Dulzaina
4383023|Calle de Alicún
4383031|Calle del Violín
4383043|Calle del Oboe
4383932|Avenida de San Luis
4387260|Calle del Doctor Esquerdo
4387263|Calle del Doctor Esquerdo
4387266|Calle de O'Donnell
4387268|Calle de O'Donnell
4387269|Calle del Alcalde Sáinz de Baranda
4387423|Calle del Doctor Castelo
4389645|Calle de los Reyes
4389646|
4389647|Calle de San Bernardino
4389649|Calle de los Dos Amigos
4389650|Calle de Ponciano
4389651|Calle de Juan de Dios
4389652|Calle de San Leonardo
4389653|Calle del Limón
4389654|Calle de Manuel
4389656|Calle del Duque de Osuna
4389783|
4397426|Paseo de Yeserías
4397435|Calle de Guillermo de Osma
4410053|Calle de Bélgica
4410054|Calle de Bretaña
4473250|Calle de Jaime I El Conquistador
4473251|Calle de Jaime I El Conquistador
4480671|
4480674|Camino de Perales
4480675|
4480677|
4480678|
4480679|
4480680|Camino de Perales
4480682|Camino de Perales
4487124|Calle de Montserrat
4487126|Travesía del Conde Duque
4487127|Calle de los Reyes
4487128|Calle de los Reyes
4487130|Calle de la Flor Baja
4487131|Calle de Leganitos
4487132|Calle del Río
4487153|Plaza de Santo Domingo
4487154|Plaza de Santo Domingo
4487155|Plaza de Santo Domingo
4487156|Calle de San Bernardo
4487157|Calle de Campomanes
4487158|Calle de Silva
4487159|Calle de Torija
4487173|Plaza de la Encarnación
4487521|Calle del Conde de Xiquena
4487670|Calle del Barquillo
4487673|Avenida de la Ciudad de Barcelona
4487676|Calle de San Felipe Neri
4487678|Calle de Campoamor
4487679|Calle de Hortaleza
4487801|Calle de la Reina
4487802|Plaza del Rey
4487807|Calle del Clavel
4487808|Travesía de San Mateo
4487809|Calle de Belén
4487810|Calle de San Gregorio
4487839|Calle de Santa Cruz de Marcenado
4487840|Calle de los Mártires de Alcalá
4487841|Calle de Serrano Jover
4487843|Calle de Isaac Peral
4487844|Calle de Isaac Peral
4487845|Avenida del Valle
4487846|Avenida del Valle
4487847|Avenida del Valle
4487848|Calle de la Brisa
4487907|Calle de Francisco Silvela
4487908|Calle de Francisco Silvela
4487953|Glorieta de José Luis Ozores
4487954|Avenida de Pablo Neruda
4489142|Avenida de la Reina Victoria
4489150|Calle del Maestro Ángel Llorca
4489151|Avenida de la Reina Victoria
4489182|Calle de Julián Romea
4489368|Paseo de San Francisco de Sales
4489369|Paseo de San Francisco de Sales
4489420|Calle de Doménico Scarlatti
4489421|Calle de Andrés Mellado
4489422|Calle del General Ampudia
4489423|Calle de Max Aub
4489424|Calle del General Ampudia
4489451|Calle de la Poeta Ángela Figuera
4489455|Calle del General Ibáñez de Ibero
4489456|Calle de Sotomayor
4489457|Calle de Melquíades Álvarez
4489515|Calle de la Aviación Española
4489516|Calle de Jesús Maestro
4489517|Calle de Santander
4489518|Calle de Melquíades Álvarez
4489519|Calle de Lucio del Valle
4489541|Calle de Eustaquio Rodríguez
4489542|Plaza Teniente de Alcalde Pérez Pillado
4489548|
4489718|Calle de Boix y Morer
4490216|
4491031|Avenida de Filipinas
4491032|Calle de Cea Bermúdez
4491033|Calle de Cea Bermúdez
4494478|Avenida de la Perla
4494674|Calle de Antonio López
